timeStamp,elapsed,bytes
11:52:02,85,260
11:52:02,120,260
11:52:02,122,260
11:52:02,155,260
11:52:02,126,260
11:52:02,66,214
11:52:02,198,261
11:52:02,155,260
11:52:02,80,260
11:52:02,99,260
11:52:02,54,260
11:52:02,53,214
11:52:02,53,260
11:52:02,57,260
11:52:02,54,260
11:52:02,53,214
11:52:02,54,260
11:52:02,54,260
11:52:02,55,260
11:52:02,59,214
11:52:02,53,260
11:52:02,54,214
11:52:02,54,260
11:52:02,54,260
11:52:02,53,214
11:52:02,58,260
11:52:02,59,214
11:52:02,68,214
11:52:02,69,260
11:52:02,76,260
11:52:02,77,260
11:52:02,78,260
11:52:02,79,260
11:52:02,84,260
11:52:02,82,260
11:52:02,83,260
11:52:02,85,260
11:52:02,88,260
11:52:02,86,260
11:52:02,70,260
11:52:02,83,260
11:52:02,91,214
11:52:02,87,260
11:52:02,97,260
11:52:02,83,260
11:52:02,85,260
11:52:02,91,260
11:52:02,86,214
11:52:02,86,214
11:52:02,96,260
11:52:02,98,260
11:52:02,95,260
11:52:02,80,260
11:52:02,110,260
11:52:02,105,260
11:52:02,86,260
11:52:02,111,260
11:52:02,89,260
11:52:02,106,214
11:52:02,95,260
11:52:02,86,260
11:52:02,86,260
11:52:02,96,260
11:52:02,119,261
11:52:02,89,214
11:52:02,120,261
11:52:02,136,260
11:52:02,81,260
11:52:02,70,260
11:52:02,82,214
11:52:02,108,260
11:52:02,123,261
11:52:02,102,214
11:52:02,111,260
11:52:02,108,260
11:52:02,85,260
11:52:02,76,260
11:52:02,127,261
11:52:02,77,260
11:52:02,133,215
11:52:02,146,261
11:52:02,74,260
11:52:02,144,261
11:52:02,83,260
11:52:02,79,214
11:52:02,84,260
11:52:02,82,260
11:52:02,94,214
11:52:02,62,260
11:52:02,66,214
11:52:02,91,260
11:52:02,82,214
11:52:02,91,260
11:52:02,74,260
11:52:02,68,214
11:52:02,74,260
11:52:02,71,260
11:52:02,75,260
11:52:02,71,214
11:52:02,91,260
11:52:02,60,214
11:52:02,79,260
11:52:02,62,260
11:52:02,164,261
11:52:02,82,260
11:52:02,73,214
11:52:02,58,260
11:52:02,55,260
11:52:02,64,260
11:52:02,54,260
11:52:02,55,260
11:52:02,59,260
11:52:02,54,260
11:52:02,55,260
11:52:02,57,214
11:52:02,58,260
11:52:02,55,214
11:52:02,59,260
11:52:02,56,260
11:52:02,54,260
11:52:02,58,214
11:52:02,63,260
11:52:02,61,260
11:52:02,70,260
11:52:02,59,214
11:52:02,61,260
11:52:02,60,260
11:52:02,104,215
11:52:02,71,260
11:52:02,59,260
11:52:02,54,260
11:52:02,52,214
11:52:02,53,260
11:52:02,54,260
11:52:02,54,260
11:52:02,58,260
11:52:02,56,260
11:52:02,55,260
11:52:02,54,260
11:52:02,55,260
11:52:02,55,260
11:52:02,54,260
11:52:02,55,260
11:52:02,55,260
11:52:02,60,214
11:52:02,54,260
11:52:02,57,214
11:52:02,55,260
11:52:02,54,260
11:52:02,59,214
11:52:02,60,260
11:52:02,54,260
11:52:02,54,214
11:52:02,59,260
11:52:02,59,260
11:52:02,55,260
11:52:02,53,260
11:52:02,55,260
11:52:02,54,260
11:52:02,54,260
11:52:02,57,214
11:52:02,55,260
11:52:02,59,214
11:52:02,56,260
11:52:02,56,260
11:52:02,56,260
11:52:02,54,214
11:52:02,55,260
11:52:02,54,260
11:52:02,63,214
11:52:02,54,260
11:52:02,59,214
11:52:02,56,260
11:52:02,55,260
11:52:02,61,260
11:52:02,55,260
11:52:02,55,260
11:52:02,55,260
11:52:02,54,260
11:52:02,58,214
11:52:02,53,260
11:52:02,99,261
11:52:02,65,260
11:52:02,61,260
11:52:02,62,260
11:52:02,67,260
11:52:02,111,261
11:52:02,115,261
11:52:02,84,260
11:52:02,95,260
11:52:02,91,260
11:52:02,147,261
11:52:02,104,260
11:52:02,151,261
11:52:02,75,260
11:52:02,104,260
11:52:02,70,260
11:52:02,101,260
11:52:02,84,214
11:52:02,112,260
11:52:02,75,214
11:52:02,162,261
11:52:02,110,260
11:52:02,83,214
11:52:02,87,214
11:52:02,142,215
11:52:02,65,260
11:52:02,80,260
11:52:02,118,260
11:52:02,85,260
11:52:02,91,214
11:52:02,117,260
11:52:02,81,260
11:52:02,117,260
11:52:02,90,260
11:52:02,104,260
11:52:02,101,214
11:52:02,99,260
11:52:02,132,260
11:52:02,118,214
11:52:02,121,260
11:52:02,108,260
11:52:02,89,260
11:52:02,88,260
11:52:02,130,260
11:52:02,127,215
11:52:02,133,260
11:52:02,128,215
11:52:02,78,214
11:52:02,97,214
11:52:02,69,214
11:52:02,87,260
11:52:02,78,260
11:52:02,106,260
11:52:02,116,260
11:52:02,116,260
11:52:02,86,260
11:52:02,108,260
11:52:02,63,260
11:52:02,53,260
11:52:02,53,260
11:52:02,53,214
11:52:02,53,214
11:52:02,54,260
11:52:02,53,260
11:52:02,53,260
11:52:02,53,260
11:52:02,54,260
11:52:02,54,260
11:52:02,53,260
11:52:02,54,260
11:52:02,59,214
11:52:02,53,260
11:52:02,60,260
11:52:02,53,214
11:52:02,56,260
11:52:02,56,260
11:52:02,54,260
11:52:02,53,214
11:52:02,57,214
11:52:02,53,260
11:52:02,55,260
11:52:02,56,260
11:52:02,54,214
11:52:02,55,260
11:52:02,54,260
11:52:02,63,214
11:52:02,59,260
11:52:02,59,260
11:52:02,70,260
11:52:02,65,260
11:52:02,66,214
11:52:02,69,260
11:52:02,73,214
11:52:02,74,260
11:52:02,67,260
11:52:02,65,214
11:52:02,79,214
11:52:02,75,259
11:52:02,85,260
11:52:02,87,214
11:52:02,89,214
11:52:02,77,214
11:52:02,82,260
11:52:02,72,260
11:52:02,74,260
11:52:02,79,260
11:52:02,66,260
11:52:02,71,260
11:52:02,98,260
11:52:02,99,260
11:52:02,83,260
11:52:02,75,260
11:52:02,111,215
11:52:02,82,214
11:52:02,83,214
11:52:02,88,260
11:52:02,134,260
11:52:02,94,260
11:52:02,104,214
11:52:02,83,260
11:52:02,98,214
11:52:02,94,260
11:52:02,106,260
11:52:02,94,260
11:52:02,135,261
11:52:02,69,260
11:52:02,145,261
11:52:02,134,260
11:52:02,86,260
11:52:02,148,261
11:52:02,147,261
11:52:02,112,214
11:52:02,127,260
11:52:02,83,260
11:52:02,129,260
11:52:02,101,260
11:52:02,154,261
11:52:02,157,261
11:52:02,93,260
11:52:02,135,260
11:52:02,112,260
11:52:02,112,260
11:52:02,79,260
11:52:02,85,260
11:52:02,81,260
11:52:02,133,260
11:52:02,108,260
11:52:02,128,260
11:52:02,83,260
11:52:02,85,260
11:52:02,118,260
11:52:02,93,214
11:52:02,137,261
11:52:02,77,260
11:52:02,92,260
11:52:02,81,260
11:52:02,117,260
11:52:02,85,214
11:52:02,72,260
11:52:02,83,260
11:52:02,70,260
11:52:02,62,260
11:52:02,84,260
11:52:02,62,260
11:52:02,62,260
11:52:02,60,260
11:52:02,95,260
11:52:02,58,214
11:52:02,58,260
11:52:02,57,214
11:52:02,58,260
11:52:02,65,260
11:52:02,58,260
11:52:02,56,260
11:52:02,59,260
11:52:02,53,260
11:52:02,54,260
11:52:02,54,260
11:52:02,58,260
11:52:02,55,260
11:52:02,53,214
11:52:02,62,260
11:52:02,56,260
11:52:02,54,260
11:52:02,56,260
11:52:02,54,260
11:52:02,53,260
11:52:02,54,260
11:52:02,54,260
11:52:02,53,214
11:52:02,55,259
11:52:02,61,260
11:52:02,55,260
11:52:02,56,260
11:52:02,59,260
11:52:02,54,260
11:52:02,53,214
11:52:02,60,260
11:52:02,55,260
11:52:02,57,260
11:52:02,57,260
11:52:02,58,260
11:52:02,57,260
11:52:02,57,260
11:52:02,54,260
11:52:02,104,215
11:52:02,58,260
11:52:02,54,260
11:52:02,56,260
11:52:02,54,260
11:52:02,55,260
11:52:02,54,260
11:52:02,56,260
11:52:02,54,260
11:52:02,54,214
11:52:02,54,214
11:52:02,55,260
11:52:02,53,214
11:52:03,54,260
11:52:03,54,260
11:52:03,53,260
11:52:03,53,260
11:52:03,54,260
11:52:03,54,214
11:52:03,58,214
11:52:03,56,214
11:52:03,56,214
11:52:03,55,260
11:52:03,55,260
11:52:03,61,260
11:52:03,53,214
11:52:03,55,214
11:52:03,54,260
11:52:03,53,260
11:52:03,54,214
11:52:03,54,214
11:52:03,58,260
11:52:03,55,260
11:52:03,53,260
11:52:03,54,260
11:52:03,54,214
11:52:03,61,260
11:52:03,54,260
11:52:03,58,260
11:52:03,100,261
11:52:03,62,260
11:52:03,59,260
11:52:03,101,261
11:52:03,103,261
11:52:03,56,260
11:52:03,63,214
11:52:03,106,261
11:52:03,60,260
11:52:03,106,261
11:52:03,61,260
11:52:03,61,260
11:52:03,62,260
11:52:03,63,260
11:52:03,62,260
11:52:03,63,260
11:52:03,63,260
11:52:03,69,260
11:52:03,58,260
11:52:03,67,260
11:52:03,62,214
11:52:03,65,260
11:52:03,70,260
11:52:03,55,260
11:52:03,54,260
11:52:03,67,260
11:52:03,53,260
11:52:03,53,260
11:52:03,57,214
11:52:03,56,260
11:52:03,55,260
11:52:03,55,214
11:52:03,63,260
11:52:03,56,260
11:52:03,101,261
11:52:03,57,260
11:52:03,53,260
11:52:03,53,260
11:52:03,55,260
11:52:03,59,260
11:52:03,55,260
11:52:03,60,260
11:52:03,55,214
11:52:03,58,260
11:52:03,55,260
11:52:03,55,260
11:52:03,55,260
11:52:03,53,260
11:52:03,53,260
11:52:03,102,215
11:52:03,108,215
11:52:03,59,214
11:52:03,64,260
11:52:03,109,261
11:52:03,108,261
11:52:03,62,214
11:52:03,56,260
11:52:03,64,214
11:52:03,64,260
11:52:03,64,214
11:52:03,72,214
11:52:03,73,260
11:52:03,83,260
11:52:03,77,260
11:52:03,80,260
11:52:03,73,260
11:52:03,90,260
11:52:03,81,260
11:52:03,68,260
11:52:03,80,214
11:52:03,90,260
11:52:03,90,260
11:52:03,85,260
11:52:03,69,260
11:52:03,93,260
11:52:03,107,260
11:52:03,83,260
11:52:03,81,214
11:52:03,107,260
11:52:03,84,260
11:52:03,89,260
11:52:03,88,260
11:52:03,95,214
11:52:03,86,260
11:52:03,99,260
11:52:03,99,260
11:52:03,82,260
11:52:03,112,261
11:52:03,93,260
11:52:03,84,260
11:52:03,116,260
11:52:03,97,260
11:52:03,115,260
11:52:03,72,260
11:52:03,102,260
11:52:03,86,214
11:52:03,131,261
11:52:03,103,260
11:52:03,94,260
11:52:03,97,260
11:52:03,110,260
11:52:03,102,260
11:52:03,93,260
11:52:03,107,260
11:52:03,133,260
11:52:03,99,260
11:52:03,97,260
11:52:03,97,214
11:52:03,101,214
11:52:03,76,214
11:52:03,79,260
11:52:03,78,260
11:52:03,84,214
11:52:03,80,260
11:52:03,101,214
11:52:03,75,260
11:52:03,105,260
11:52:03,64,214
11:52:03,81,260
11:52:03,68,260
11:52:03,77,260
11:52:03,80,260
11:52:03,92,260
11:52:03,76,260
11:52:03,93,260
11:52:03,74,260
11:52:03,77,260
11:52:03,79,260
11:52:03,70,260
11:52:03,69,214
11:52:03,69,214
11:52:03,66,214
11:52:03,61,260
11:52:03,75,260
11:52:03,69,260
11:52:03,74,260
11:52:03,67,260
11:52:03,70,214
11:52:03,73,260
11:52:03,75,260
11:52:03,63,260
11:52:03,61,214
11:52:03,63,260
11:52:03,56,260
11:52:03,54,260
11:52:03,77,260
11:52:03,59,260
11:52:03,56,260
11:52:03,55,260
11:52:03,56,260
11:52:03,55,260
11:52:03,55,260
11:52:03,55,260
11:52:03,54,260
11:52:03,54,260
11:52:03,55,260
11:52:03,55,260
11:52:03,58,260
11:52:03,59,260
11:52:03,56,260
11:52:03,58,260
11:52:03,60,260
11:52:03,71,260
11:52:03,71,260
11:52:03,66,260
11:52:03,73,260
11:52:03,64,214
11:52:03,73,260
11:52:03,74,260
11:52:03,67,214
11:52:03,64,260
11:52:03,81,260
11:52:03,76,260
11:52:03,80,259
11:52:03,90,260
11:52:03,100,260
11:52:03,104,260
11:52:03,103,260
11:52:03,118,260
11:52:03,87,260
11:52:03,100,260
11:52:03,99,261
11:52:03,114,260
11:52:03,113,260
11:52:03,104,214
11:52:03,114,260
11:52:03,116,260
11:52:03,123,214
11:52:03,114,260
11:52:03,132,260
11:52:03,83,260
11:52:03,117,214
11:52:03,127,260
11:52:03,124,214
11:52:03,116,215
11:52:03,122,214
11:52:03,126,260
11:52:03,127,261
11:52:03,92,260
11:52:03,125,260
11:52:03,104,260
11:52:03,123,260
11:52:03,121,260
11:52:03,83,260
11:52:03,121,260
11:52:03,148,260
11:52:03,84,260
11:52:03,103,260
11:52:03,103,260
11:52:03,128,260
11:52:03,118,260
11:52:03,157,260
11:52:03,132,260
11:52:03,116,214
11:52:03,128,260
11:52:03,148,260
11:52:03,155,260
11:52:03,114,260
11:52:03,146,261
11:52:03,147,261
11:52:03,84,260
11:52:03,132,214
11:52:03,75,260
11:52:03,196,261
11:52:03,88,260
11:52:03,150,260
11:52:03,63,260
11:52:03,108,214
11:52:03,62,260
11:52:03,79,260
11:52:03,54,260
11:52:03,54,260
11:52:03,55,260
11:52:03,56,260
11:52:03,54,214
11:52:03,64,260
11:52:03,74,260
11:52:03,73,260
11:52:03,57,260
11:52:03,71,260
11:52:03,55,260
11:52:03,70,260
11:52:03,54,214
11:52:03,55,260
11:52:03,54,260
11:52:03,53,260
11:52:03,55,260
11:52:03,53,260
11:52:03,53,260
11:52:03,54,260
11:52:03,56,260
11:52:03,57,214
11:52:03,56,260
11:52:03,53,260
11:52:03,54,260
11:52:03,53,260
11:52:03,53,260
11:52:03,54,214
11:52:03,53,260
11:52:03,59,260
11:52:03,59,260
11:52:03,58,260
11:52:03,57,260
11:52:03,65,260
11:52:03,58,260
11:52:03,58,260
11:52:03,62,260
11:52:03,58,260
11:52:03,58,260
11:52:03,60,214
11:52:03,57,260
11:52:03,55,260
11:52:03,55,214
11:52:03,54,260
11:52:03,54,260
11:52:03,55,260
11:52:03,52,260
11:52:03,53,260
11:52:03,54,214
11:52:03,54,260
11:52:03,53,214
11:52:03,54,260
11:52:03,60,214
11:52:03,54,260
11:52:03,54,260
11:52:03,61,260
11:52:03,58,214
11:52:03,58,214
11:52:03,57,260
11:52:03,56,260
11:52:03,55,214
11:52:03,55,260
11:52:03,54,214
11:52:03,56,260
11:52:03,57,214
11:52:03,55,260
11:52:03,56,260
11:52:03,57,260
11:52:03,60,260
11:52:03,54,214
11:52:03,54,260
11:52:03,53,260
11:52:03,57,214
11:52:03,57,260
11:52:03,54,260
11:52:03,54,260
11:52:03,55,260
11:52:03,53,260
11:52:03,58,214
11:52:03,54,260
11:52:03,54,260
11:52:03,55,214
11:52:03,55,260
11:52:03,53,260
11:52:03,53,260
11:52:03,56,260
11:52:03,56,260
11:52:03,101,261
11:52:03,54,260
11:52:03,99,261
11:52:03,100,261
11:52:03,57,260
11:52:03,57,214
11:52:03,68,260
11:52:03,104,215
11:52:03,102,215
11:52:03,56,260
11:52:03,65,260
11:52:03,60,214
11:52:03,58,260
11:52:03,61,260
11:52:03,60,260
11:52:03,60,260
11:52:03,57,260
11:52:03,57,260
11:52:03,58,214
11:52:03,73,260
11:52:03,59,260
11:52:03,62,214
11:52:03,61,214
11:52:03,54,214
11:52:03,54,260
11:52:03,54,260
11:52:03,53,260
11:52:03,54,260
11:52:03,53,214
11:52:03,65,214
11:52:03,54,260
11:52:03,56,260
11:52:03,60,214
11:52:03,57,260
11:52:03,54,214
11:52:03,53,260
11:52:03,57,260
11:52:03,56,260
11:52:03,53,260
11:52:03,55,260
11:52:03,55,260
11:52:03,53,214
11:52:03,101,261
11:52:03,61,260
11:52:03,53,214
11:52:03,56,260
11:52:03,54,260
11:52:03,58,260
11:52:03,59,260
11:52:03,62,260
11:52:03,60,214
11:52:03,64,260
11:52:03,58,260
11:52:03,110,261
11:52:03,111,261
11:52:03,64,214
11:52:03,65,214
11:52:03,72,260
11:52:03,69,260
11:52:03,65,260
11:52:03,63,214
11:52:03,71,260
11:52:03,66,260
11:52:03,67,214
11:52:03,68,260
11:52:03,65,214
11:52:03,73,214
11:52:03,66,260
11:52:03,71,260
11:52:03,73,214
11:52:03,71,260
11:52:03,59,260
11:52:03,67,260
11:52:03,66,214
11:52:03,75,260
11:52:03,71,260
11:52:03,66,260
11:52:03,59,214
11:52:03,70,260
11:52:03,59,260
11:52:03,60,260
11:52:03,58,214
11:52:03,54,260
11:52:03,56,260
11:52:03,55,214
11:52:03,55,260
11:52:03,72,260
11:52:03,54,214
11:52:03,55,260
11:52:03,54,260
11:52:03,59,260
11:52:03,53,260
11:52:03,100,261
11:52:03,100,215
11:52:03,59,260
11:52:03,53,214
11:52:03,53,260
11:52:03,59,260
11:52:03,99,261
11:52:03,54,260
11:52:03,54,260
11:52:03,54,260
11:52:03,54,214
11:52:03,54,214
11:52:03,55,260
11:52:03,59,260
11:52:03,63,260
11:52:03,124,261
11:52:03,83,260
11:52:03,79,260
11:52:03,81,260
11:52:03,99,260
11:52:03,106,260
11:52:03,89,260
11:52:03,95,260
11:52:03,86,260
11:52:03,96,260
11:52:03,103,260
11:52:03,108,260
11:52:03,97,259
11:52:03,112,260
11:52:03,97,214
11:52:03,101,260
11:52:03,117,260
11:52:03,125,214
11:52:03,115,214
11:52:03,122,260
11:52:03,121,260
11:52:03,115,260
11:52:03,104,260
11:52:03,127,260
11:52:03,92,214
11:52:03,131,260
11:52:03,126,214
11:52:03,138,260
11:52:03,123,214
11:52:03,115,260
11:52:03,127,260
11:52:03,138,260
11:52:03,147,261
11:52:03,124,260
11:52:03,76,260
11:52:03,96,260
11:52:03,109,260
11:52:03,116,214
11:52:03,100,260
11:52:03,122,260
11:52:03,112,260
11:52:03,132,214
11:52:03,134,260
11:52:03,114,214
11:52:03,113,260
11:52:03,100,260
11:52:03,79,214
11:52:03,77,214
11:52:03,81,260
11:52:03,123,261
11:52:03,121,261
11:52:03,101,260
11:52:03,110,260
11:52:03,125,261
11:52:03,58,260
11:52:03,53,260
11:52:03,53,260
11:52:03,56,260
11:52:03,54,260
11:52:03,56,260
11:52:03,55,260
11:52:03,57,260
11:52:03,57,260
11:52:03,57,260
11:52:03,58,260
11:52:03,57,260
11:52:03,57,260
11:52:03,55,214
11:52:03,56,260
11:52:03,57,260
11:52:03,55,214
11:52:03,62,260
11:52:03,55,260
11:52:03,63,260
11:52:03,65,214
11:52:03,55,260
11:52:03,55,260
11:52:03,56,260
11:52:03,54,260
11:52:03,58,214
11:52:03,56,214
11:52:03,57,260
11:52:03,63,214
11:52:03,64,214
11:52:03,63,260
11:52:03,66,260
11:52:03,65,260
11:52:03,67,214
11:52:03,66,260
11:52:03,71,260
11:52:03,70,260
11:52:03,64,260
11:52:03,65,260
11:52:03,66,260
11:52:03,65,260
11:52:03,63,260
11:52:03,61,260
11:52:03,64,260
11:52:03,61,260
11:52:03,60,260
11:52:03,57,259
11:52:03,57,260
11:52:03,58,260
11:52:03,54,260
11:52:03,56,259
11:52:03,56,214
11:52:03,54,260
11:52:03,53,260
11:52:03,55,260
11:52:03,54,260
11:52:03,53,260
11:52:03,53,260
11:52:03,53,260
11:52:03,55,260
11:52:03,54,260
11:52:03,56,260
11:52:03,54,214
11:52:03,66,260
11:52:03,59,260
11:52:03,61,260
11:52:03,103,215
11:52:03,64,260
11:52:03,105,261
11:52:03,106,261
11:52:03,103,215
11:52:03,116,215
11:52:03,64,260
11:52:03,117,215
11:52:03,63,214
11:52:03,69,260
11:52:03,120,261
11:52:03,116,261
11:52:03,70,260
11:52:03,86,260
11:52:03,74,260
11:52:03,81,260
11:52:03,77,260
11:52:03,110,260
11:52:03,104,214
11:52:03,108,214
11:52:03,122,260
11:52:03,106,214
11:52:03,118,260
11:52:03,103,260
11:52:03,109,260
11:52:03,95,260
11:52:03,110,260
11:52:03,87,260
11:52:03,91,214
11:52:03,123,214
11:52:03,114,260
11:52:03,87,260
11:52:03,141,260
11:52:03,129,260
11:52:04,63,260
11:52:03,164,215
11:52:03,113,260
11:52:03,125,260
11:52:03,171,261
11:52:03,92,214
11:52:03,125,214
11:52:03,129,260
11:52:03,147,215
11:52:03,109,260
11:52:03,100,260
11:52:04,79,260
11:52:03,135,260
11:52:03,123,260
11:52:03,99,260
11:52:03,139,260
11:52:03,161,215
11:52:03,128,260
11:52:03,133,260
11:52:03,127,214
11:52:03,119,214
11:52:03,110,214
11:52:04,93,260
11:52:03,106,260
11:52:03,122,260
11:52:03,153,214
11:52:03,165,261
11:52:03,147,260
11:52:03,108,260
11:52:03,130,260
11:52:03,114,214
11:52:04,66,260
11:52:03,198,261
11:52:04,75,260
11:52:04,103,260
11:52:04,63,260
11:52:04,64,260
11:52:04,83,260
11:52:04,66,260
11:52:04,64,260
11:52:04,61,260
11:52:04,66,260
11:52:04,61,214
11:52:04,58,214
11:52:04,55,214
11:52:04,58,260
11:52:04,55,260
11:52:04,55,260
11:52:04,55,260
11:52:04,54,260
11:52:04,54,260
11:52:04,54,260
11:52:04,59,260
11:52:04,57,260
11:52:04,63,260
11:52:04,67,214
11:52:04,77,260
11:52:04,77,260
11:52:04,75,260
11:52:04,73,260
11:52:04,94,214
11:52:04,96,214
11:52:04,96,260
11:52:04,102,260
11:52:04,95,260
11:52:04,94,214
11:52:04,118,260
11:52:04,124,260
11:52:04,113,214
11:52:04,92,260
11:52:04,107,260
11:52:04,127,260
11:52:04,128,260
11:52:04,133,260
11:52:04,123,260
11:52:04,140,260
11:52:04,133,260
11:52:04,111,214
11:52:04,140,214
11:52:04,113,260
11:52:04,130,214
11:52:04,121,260
11:52:04,144,214
11:52:04,123,214
11:52:04,108,260
11:52:04,117,214
11:52:04,107,260
11:52:04,126,214
11:52:04,148,261
11:52:04,152,261
11:52:04,151,261
11:52:04,146,214
11:52:04,156,261
11:52:04,154,261
11:52:04,138,260
11:52:04,120,214
11:52:04,150,261
11:52:04,100,214
11:52:04,154,260
11:52:04,101,260
11:52:04,145,260
11:52:04,135,260
11:52:04,145,260
11:52:04,114,260
11:52:04,143,214
11:52:04,140,260
11:52:04,106,260
11:52:04,141,260
11:52:04,156,261
11:52:04,70,260
11:52:04,105,260
11:52:04,78,214
11:52:04,76,260
11:52:04,79,260
11:52:04,75,260
11:52:04,82,260
11:52:04,54,260
11:52:04,54,260
11:52:04,53,214
11:52:04,54,260
11:52:04,54,260
11:52:04,55,260
11:52:04,57,260
11:52:04,54,260
11:52:04,53,260
11:52:04,53,260
11:52:04,54,260
11:52:04,56,260
11:52:04,52,260
11:52:04,54,214
11:52:04,53,260
11:52:04,54,214
11:52:04,58,260
11:52:04,55,260
11:52:04,54,260
11:52:04,54,260
11:52:04,53,260
11:52:04,53,260
11:52:04,53,260
11:52:04,53,214
11:52:04,60,260
11:52:04,53,260
11:52:04,54,214
11:52:04,59,214
11:52:04,58,214
11:52:04,65,214
11:52:04,65,260
11:52:04,62,260
11:52:04,74,260
11:52:04,76,214
11:52:04,83,260
11:52:04,85,260
11:52:04,105,260
11:52:04,100,260
11:52:04,95,260
11:52:04,101,214
11:52:04,105,214
11:52:04,85,260
11:52:04,120,260
11:52:04,101,260
11:52:04,107,260
11:52:04,102,260
11:52:04,109,260
11:52:04,122,214
11:52:04,129,260
11:52:04,105,214
11:52:04,110,260
11:52:04,126,260
11:52:04,119,260
11:52:04,95,214
11:52:04,131,260
11:52:04,130,260
11:52:04,95,260
11:52:04,112,260
11:52:04,115,260
11:52:04,97,260
11:52:04,118,214
11:52:04,103,260
11:52:04,131,261
11:52:04,141,261
11:52:04,131,260
11:52:04,119,260
11:52:04,104,260
11:52:04,99,260
11:52:04,100,260
11:52:04,74,214
11:52:04,142,260
11:52:04,91,260
11:52:04,135,260
11:52:04,151,261
11:52:04,133,260
11:52:04,100,260
11:52:04,156,215
11:52:04,104,214
11:52:04,77,260
11:52:04,116,214
11:52:04,124,260
11:52:04,136,261
11:52:04,129,260
11:52:04,61,260
11:52:04,98,260
11:52:04,160,261
11:52:04,67,260
11:52:04,70,260
11:52:04,73,214
11:52:04,62,260
11:52:04,100,260
11:52:04,59,260
11:52:04,56,260
11:52:04,55,214
11:52:04,65,260
11:52:04,64,214
11:52:04,55,260
11:52:04,55,260
11:52:04,57,260
11:52:04,60,214
11:52:04,63,260
11:52:04,56,260
11:52:04,67,260
11:52:04,55,214
11:52:04,57,214
11:52:04,55,260
11:52:04,53,214
11:52:04,70,260
11:52:04,54,214
11:52:04,54,260
11:52:04,55,260
11:52:04,53,260
11:52:04,55,260
11:52:04,53,260
11:52:04,55,260
11:52:04,58,260
11:52:04,56,260
11:52:04,55,260
11:52:04,55,260
11:52:04,58,260
11:52:04,55,214
11:52:04,53,260
11:52:04,58,260
11:52:04,55,260
11:52:04,55,260
11:52:04,57,260
11:52:04,59,260
11:52:04,60,260
11:52:04,54,260
11:52:04,64,214
11:52:04,54,214
11:52:04,57,260
11:52:04,53,214
11:52:04,58,260
11:52:04,58,260
11:52:04,53,214
11:52:04,54,260
11:52:04,62,260
11:52:04,59,260
11:52:04,60,260
11:52:04,58,260
11:52:04,55,260
11:52:04,54,260
11:52:04,54,260
11:52:04,54,260
11:52:04,65,260
11:52:04,58,260
11:52:04,54,260
11:52:04,56,214
11:52:04,53,214
11:52:04,55,260
11:52:04,104,261
11:52:04,113,215
11:52:04,64,260
11:52:04,68,214
11:52:04,65,260
11:52:04,70,260
11:52:04,81,260
11:52:04,85,260
11:52:04,85,260
11:52:04,91,214
11:52:04,150,261
11:52:04,96,214
11:52:04,110,214
11:52:04,117,214
11:52:04,104,260
11:52:04,117,260
11:52:04,115,260
11:52:04,115,260
11:52:04,90,260
11:52:04,134,214
11:52:04,126,260
11:52:04,110,214
11:52:04,121,260
11:52:04,96,214
11:52:04,148,260
11:52:04,148,261
11:52:04,135,260
11:52:04,113,260
11:52:04,156,260
11:52:04,123,260
11:52:04,121,214
11:52:04,115,260
11:52:04,140,260
11:52:04,136,261
11:52:04,127,260
11:52:04,154,260
11:52:04,138,260
11:52:04,132,260
11:52:04,140,260
11:52:04,142,260
11:52:04,148,260
11:52:04,126,260
11:52:04,193,261
11:52:04,134,260
11:52:04,147,261
11:52:04,108,260
11:52:04,139,260
11:52:04,145,260
11:52:04,108,214
11:52:04,112,260
11:52:04,122,214
11:52:04,96,260
11:52:04,135,260
11:52:04,99,214
11:52:04,129,260
11:52:04,81,260
11:52:04,96,260
11:52:04,115,260
11:52:04,171,261
11:52:04,86,214
11:52:04,58,260
11:52:04,76,260
11:52:04,65,260
11:52:04,90,260
11:52:04,66,260
11:52:04,125,260
11:52:04,56,260
11:52:04,55,260
11:52:04,57,260
11:52:04,54,260
11:52:04,54,260
11:52:04,56,260
11:52:04,54,260
11:52:04,54,260
11:52:04,53,260
11:52:04,53,260
11:52:04,55,260
11:52:04,55,260
11:52:04,54,260
11:52:04,55,260
11:52:04,55,260
11:52:04,54,260
11:52:04,55,260
11:52:04,54,260
11:52:04,54,260
11:52:04,53,260
11:52:04,54,214
11:52:04,56,260
11:52:04,63,260
11:52:04,55,260
11:52:04,54,260
11:52:04,54,214
11:52:04,59,214
11:52:04,55,260
11:52:04,59,260
11:52:04,56,260
11:52:04,57,260
11:52:04,69,260
11:52:04,61,260
11:52:04,57,260
11:52:04,58,260
11:52:04,60,260
11:52:04,53,260
11:52:04,55,260
11:52:04,53,260
11:52:04,54,260
11:52:04,55,260
11:52:04,58,214
11:52:04,55,260
11:52:04,55,260
11:52:04,54,260
11:52:04,54,214
11:52:04,54,260
11:52:04,54,260
11:52:04,55,260
11:52:04,55,260
11:52:04,56,260
11:52:04,53,260
11:52:04,52,260
11:52:04,54,214
11:52:04,56,260
11:52:04,54,260
11:52:04,59,214
11:52:04,59,260
11:52:04,55,260
11:52:04,58,260
11:52:04,56,260
11:52:04,54,214
