timeStamp,elapsed,bytes
16:23:53,46,260
16:23:53,46,260
16:23:53,51,260
16:23:53,50,260
16:23:53,47,260
16:23:53,48,260
16:23:53,46,260
16:23:53,49,260
16:23:53,47,260
16:23:53,50,260
16:23:53,50,260
16:23:53,47,260
16:23:53,49,260
16:23:53,46,260
16:23:53,52,260
16:23:53,46,260
16:23:53,47,260
16:23:53,49,260
16:23:53,46,260
16:23:53,45,260
16:23:53,45,260
16:23:53,50,260
16:23:53,47,260
16:23:53,47,260
16:23:53,46,260
16:23:53,47,260
16:23:53,49,260
16:23:53,47,259
16:23:53,51,260
16:23:53,47,260
16:23:53,47,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,47,260
16:23:53,50,259
16:23:53,48,260
16:23:53,51,260
16:23:53,48,260
16:23:53,47,260
16:23:53,52,260
16:23:53,48,260
16:23:53,47,260
16:23:53,46,260
16:23:53,49,260
16:23:53,46,260
16:23:53,47,260
16:23:53,46,260
16:23:53,49,260
16:23:53,47,260
16:23:53,46,260
16:23:53,46,260
16:23:53,48,260
16:23:53,49,260
16:23:53,47,260
16:23:53,47,260
16:23:53,54,260
16:23:53,46,260
16:23:53,49,260
16:23:53,47,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,47,260
16:23:53,46,260
16:23:53,47,260
16:23:53,47,260
16:23:53,46,260
16:23:53,46,260
16:23:53,49,260
16:23:53,51,260
16:23:53,49,260
16:23:53,48,260
16:23:53,46,260
16:23:53,47,260
16:23:53,46,260
16:23:53,47,260
16:23:53,51,260
16:23:53,48,260
16:23:53,88,261
16:23:53,49,260
16:23:53,53,260
16:23:53,54,260
16:23:53,56,260
16:23:53,51,260
16:23:53,59,260
16:23:53,49,260
16:23:53,56,260
16:23:53,54,260
16:23:53,50,260
16:23:53,52,260
16:23:53,49,260
16:23:53,61,260
16:23:53,47,260
16:23:53,51,260
16:23:53,47,260
16:23:53,48,260
16:23:53,53,260
16:23:53,49,260
16:23:53,52,260
16:23:53,47,260
16:23:53,47,260
16:23:53,52,260
16:23:53,50,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,47,260
16:23:53,47,260
16:23:53,46,260
16:23:53,52,260
16:23:53,47,260
16:23:53,49,260
16:23:53,48,260
16:23:53,52,260
16:23:53,49,260
16:23:53,52,260
16:23:53,46,260
16:23:53,46,260
16:23:53,47,260
16:23:53,52,260
16:23:53,48,260
16:23:53,47,260
16:23:53,47,260
16:23:53,46,260
16:23:53,47,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,54,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,51,260
16:23:53,48,260
16:23:53,51,260
16:23:53,57,260
16:23:53,52,260
16:23:53,49,260
16:23:53,55,260
16:23:53,48,260
16:23:53,49,260
16:23:53,52,260
16:23:53,47,260
16:23:53,49,260
16:23:53,47,260
16:23:53,48,260
16:23:53,47,260
16:23:53,47,260
16:23:53,52,260
16:23:53,46,260
16:23:53,47,260
16:23:53,47,260
16:23:53,51,260
16:23:53,47,260
16:23:53,49,260
16:23:53,47,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,48,260
16:23:53,47,260
16:23:53,53,260
16:23:53,47,260
16:23:53,50,260
16:23:53,47,260
16:23:53,50,260
16:23:53,47,260
16:23:53,48,260
16:23:53,46,260
16:23:53,47,260
16:23:53,46,260
16:23:53,50,260
16:23:53,47,260
16:23:53,48,260
16:23:53,47,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,48,260
16:23:53,47,260
16:23:53,48,260
16:23:53,46,260
16:23:53,45,260
16:23:53,47,260
16:23:53,47,260
16:23:53,47,260
16:23:53,47,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,46,260
16:23:53,54,260
16:23:53,51,260
16:23:53,47,260
16:23:53,48,260
16:23:53,46,260
16:23:53,46,260
16:23:53,57,260
16:23:53,46,260
16:23:53,47,260
16:23:53,45,260
16:23:53,47,260
16:23:53,47,260
16:23:53,45,260
16:23:53,51,260
16:23:53,47,260
16:23:53,50,260
16:23:53,47,260
16:23:53,53,260
16:23:54,49,260
16:23:54,49,260
16:23:54,49,260
16:23:54,51,260
16:23:54,49,260
16:23:54,45,260
16:23:54,50,260
16:23:54,47,260
16:23:54,47,260
16:23:54,47,260
16:23:54,48,260
16:23:54,50,260
16:23:54,50,260
16:23:54,54,260
16:23:54,55,260
16:23:54,46,260
16:23:54,46,260
16:23:54,52,260
16:23:54,45,260
16:23:54,50,260
16:23:54,47,260
16:23:54,46,260
16:23:54,48,260
16:23:54,48,260
16:23:54,49,260
16:23:54,47,260
16:23:54,45,260
16:23:54,48,260
16:23:54,48,260
16:23:54,49,260
16:23:54,47,260
16:23:54,47,260
16:23:54,50,260
16:23:54,47,260
16:23:54,45,260
16:23:54,45,260
16:23:54,45,260
16:23:54,45,260
16:23:54,46,260
16:23:54,47,260
16:23:54,51,260
16:23:54,47,260
16:23:54,48,260
16:23:54,52,260
16:23:54,47,260
16:23:54,46,260
16:23:54,47,260
16:23:54,46,260
16:23:54,52,260
16:23:54,52,260
16:23:54,51,260
16:23:54,51,260
16:23:54,48,260
16:23:54,48,260
16:23:54,55,260
16:23:54,53,260
16:23:54,53,260
16:23:54,52,260
16:23:54,53,260
16:23:54,53,260
16:23:54,51,260
16:23:54,54,260
16:23:54,49,260
16:23:54,50,260
16:23:54,48,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,48,259
16:23:54,48,260
16:23:54,47,260
16:23:54,53,260
16:23:54,47,260
16:23:54,46,260
16:23:54,47,260
16:23:54,47,260
16:23:54,48,260
16:23:54,48,260
16:23:54,51,260
16:23:54,47,260
16:23:54,47,260
16:23:54,46,260
16:23:54,47,259
16:23:54,51,260
16:23:54,47,260
16:23:54,50,260
16:23:54,50,260
16:23:54,48,260
16:23:54,57,260
16:23:54,49,260
16:23:54,53,260
16:23:54,47,259
16:23:54,48,260
16:23:54,46,260
16:23:54,47,260
16:23:54,51,260
16:23:54,51,260
16:23:54,46,259
16:23:54,49,260
16:23:54,48,260
16:23:54,48,260
16:23:54,52,260
16:23:54,51,260
16:23:54,86,261
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,47,260
16:23:54,52,260
16:23:54,48,260
16:23:54,47,260
16:23:54,48,260
16:23:54,48,259
16:23:54,46,260
16:23:54,47,260
16:23:54,47,260
16:23:54,50,260
16:23:54,46,259
16:23:54,47,260
16:23:54,47,260
16:23:54,47,260
16:23:54,48,260
16:23:54,50,260
16:23:54,52,260
16:23:54,54,260
16:23:54,48,260
16:23:54,47,260
16:23:54,51,260
16:23:54,49,260
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,47,260
16:23:54,47,259
16:23:54,47,260
16:23:54,49,260
16:23:54,51,260
16:23:54,57,260
16:23:54,51,260
16:23:54,54,260
16:23:54,47,259
16:23:54,46,260
16:23:54,47,260
16:23:54,50,260
16:23:54,48,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,49,260
16:23:54,51,260
16:23:54,47,260
16:23:54,51,260
16:23:54,47,260
16:23:54,48,259
16:23:54,46,260
16:23:54,45,260
16:23:54,46,259
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,47,260
16:23:54,47,260
16:23:54,47,260
16:23:54,51,260
16:23:54,50,260
16:23:54,45,260
16:23:54,46,260
16:23:54,46,260
16:23:54,85,261
16:23:54,88,261
16:23:54,86,261
16:23:54,89,261
16:23:54,51,260
16:23:54,88,261
16:23:54,47,260
16:23:54,46,260
16:23:54,59,260
16:23:54,52,260
16:23:54,47,260
16:23:54,47,260
16:23:54,48,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,47,259
16:23:54,46,259
16:23:54,46,260
16:23:54,46,260
16:23:54,53,260
16:23:54,45,260
16:23:54,48,260
16:23:54,46,260
16:23:54,54,260
16:23:54,48,260
16:23:54,50,260
16:23:54,50,260
16:23:54,48,260
16:23:54,46,260
16:23:54,46,260
16:23:54,48,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,48,260
16:23:54,47,260
16:23:54,46,260
16:23:54,47,260
16:23:54,46,260
16:23:54,47,260
16:23:54,47,260
16:23:54,46,260
16:23:54,48,259
16:23:54,53,260
16:23:54,51,260
16:23:54,48,260
16:23:54,46,260
16:23:54,46,259
16:23:54,47,259
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,52,260
16:23:54,47,260
16:23:54,48,260
16:23:54,46,260
16:23:54,50,260
16:23:54,50,260
16:23:54,62,260
16:23:54,50,260
16:23:54,47,260
16:23:54,47,260
16:23:54,50,260
16:23:54,46,260
16:23:54,49,260
16:23:54,47,260
16:23:54,46,260
16:23:54,47,260
16:23:54,53,260
16:23:54,46,260
16:23:54,46,260
16:23:54,53,260
16:23:54,46,260
16:23:54,47,260
16:23:54,47,259
16:23:54,50,260
16:23:54,47,259
16:23:54,46,260
16:23:54,47,260
16:23:54,47,259
16:23:54,45,260
16:23:54,46,260
16:23:54,48,260
16:23:54,49,260
16:23:54,49,260
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,45,260
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,50,260
16:23:54,46,260
16:23:54,46,260
16:23:54,54,260
16:23:54,50,260
16:23:54,53,260
16:23:54,55,260
16:23:54,53,260
16:23:54,50,259
16:23:54,52,260
16:23:54,49,259
16:23:54,50,260
16:23:54,50,260
16:23:54,58,260
16:23:54,51,260
16:23:54,48,260
16:23:54,50,259
16:23:54,52,260
16:23:54,48,260
16:23:54,48,260
16:23:54,46,260
16:23:54,46,260
16:23:54,45,260
16:23:54,47,260
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,51,260
16:23:54,52,260
16:23:54,54,260
16:23:54,57,260
16:23:54,55,260
16:23:54,53,260
16:23:54,47,260
16:23:54,48,260
16:23:54,46,260
16:23:54,48,260
16:23:54,45,260
16:23:54,51,260
16:23:54,47,260
16:23:54,47,260
16:23:54,47,260
16:23:54,50,259
16:23:54,47,260
16:23:54,56,259
16:23:54,51,260
16:23:54,49,260
16:23:54,48,260
16:23:54,46,260
16:23:54,53,260
16:23:54,47,260
16:23:54,47,260
16:23:54,46,260
16:23:54,50,260
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,85,261
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,52,260
16:23:54,50,260
16:23:54,48,260
16:23:54,49,260
16:23:54,46,260
16:23:54,56,260
16:23:54,47,260
16:23:54,48,260
16:23:54,50,260
16:23:54,57,260
16:23:54,47,260
16:23:54,46,260
16:23:54,47,260
16:23:54,56,259
16:23:54,46,260
16:23:54,50,260
16:23:54,47,260
16:23:54,52,260
16:23:54,46,260
16:23:54,47,260
16:23:54,49,260
16:23:54,58,260
16:23:54,47,260
16:23:54,46,260
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,88,261
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,47,260
16:23:54,46,260
16:23:54,50,260
16:23:54,49,260
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,48,259
16:23:54,46,260
16:23:54,47,260
16:23:54,46,260
16:23:54,50,260
16:23:54,50,260
16:23:54,49,260
16:23:54,47,260
16:23:54,51,260
16:23:54,56,260
16:23:54,52,260
16:23:54,48,260
16:23:54,54,260
16:23:54,47,260
16:23:54,46,260
16:23:54,46,260
16:23:54,50,260
16:23:54,52,260
16:23:54,46,260
16:23:54,46,260
16:23:54,50,260
16:23:54,49,260
16:23:54,47,260
16:23:54,51,260
16:23:54,47,260
16:23:54,47,260
16:23:54,48,260
16:23:54,46,259
16:23:54,48,260
16:23:54,46,260
16:23:54,46,260
16:23:54,46,260
16:23:54,49,260
16:23:54,48,260
16:23:54,47,260
16:23:54,46,260
16:23:54,51,259
16:23:54,51,260
16:23:54,52,260
16:23:54,57,260
16:23:54,59,260
16:23:54,67,260
16:23:54,57,260
16:23:54,62,260
16:23:54,60,260
16:23:54,55,260
16:23:54,49,260
16:23:54,51,260
16:23:54,59,260
16:23:54,49,260
16:23:54,46,260
16:23:54,48,260
16:23:54,61,260
16:23:54,49,260
16:23:54,48,259
16:23:54,47,260
16:23:54,46,260
16:23:54,51,260
16:23:54,47,260
16:23:54,51,260
16:23:54,47,260
16:23:54,60,260
16:23:54,51,260
16:23:54,50,259
16:23:54,47,260
16:23:54,46,260
16:23:54,48,260
16:23:54,47,260
16:23:54,55,260
16:23:54,47,260
16:23:54,48,260
16:23:54,49,260
16:23:54,46,260
16:23:54,53,260
16:23:54,49,260
16:23:54,50,260
16:23:54,48,260
16:23:54,48,260
16:23:54,51,260
16:23:54,51,260
16:23:54,46,260
16:23:54,47,259
16:23:54,50,259
16:23:54,47,260
16:23:54,48,260
16:23:54,47,260
16:23:54,51,260
16:23:54,49,260
16:23:54,55,260
16:23:54,50,259
16:23:54,49,260
16:23:54,49,260
16:23:54,49,260
16:23:54,52,260
16:23:54,47,260
16:23:54,50,260
16:23:54,54,260
16:23:54,56,260
16:23:54,85,261
16:23:54,47,260
16:23:54,47,260
16:23:54,47,260
16:23:54,95,261
16:23:54,52,260
16:23:54,47,260
16:23:54,52,260
16:23:54,48,259
16:23:54,51,260
16:23:54,47,260
16:23:54,47,260
16:23:54,48,260
16:23:54,56,260
16:23:54,51,260
16:23:54,46,259
16:23:54,48,260
16:23:54,47,260
16:23:54,49,260
16:23:54,49,260
16:23:54,47,260
16:23:54,47,260
16:23:54,48,260
16:23:54,53,260
16:23:54,53,260
16:23:54,47,260
16:23:54,47,260
16:23:54,49,260
16:23:54,47,260
16:23:54,55,260
16:23:54,66,260
16:23:54,55,260
16:23:54,51,260
16:23:54,47,260
16:23:54,49,260
16:23:54,55,260
16:23:54,97,261
16:23:54,49,260
16:23:54,49,259
16:23:54,49,260
16:23:54,55,260
16:23:54,63,260
16:23:54,56,260
16:23:54,52,260
16:23:54,50,260
16:23:54,50,259
16:23:54,52,260
16:23:54,49,260
16:23:54,53,260
16:23:54,46,260
16:23:54,49,260
16:23:54,52,260
16:23:54,49,260
16:23:54,47,260
16:23:54,48,260
16:23:54,46,260
16:23:54,47,260
16:23:54,47,260
16:23:54,47,260
16:23:54,50,260
16:23:54,47,260
16:23:54,47,260
16:23:54,50,260
16:23:54,47,260
16:23:54,49,260
16:23:54,48,259
16:23:54,46,260
16:23:54,51,260
16:23:54,54,260
16:23:55,51,260
16:23:55,51,259
16:23:55,58,260
16:23:55,61,260
16:23:54,66,260
16:23:55,64,260
16:23:55,62,259
16:23:55,65,260
16:23:55,60,260
16:23:55,63,260
16:23:55,59,260
16:23:55,65,260
16:23:55,69,260
16:23:55,67,260
16:23:55,61,260
16:23:55,67,260
16:23:55,61,260
16:23:55,52,260
16:23:55,51,260
16:23:55,50,260
16:23:55,49,260
16:23:55,50,260
16:23:55,48,260
16:23:55,47,260
16:23:55,46,260
16:23:55,49,260
16:23:55,48,259
16:23:55,52,260
16:23:55,88,261
16:23:55,48,259
16:23:55,47,260
16:23:55,46,260
16:23:55,46,260
16:23:55,46,260
16:23:55,47,260
16:23:55,47,259
16:23:55,46,260
16:23:55,48,260
16:23:55,47,259
16:23:55,47,260
16:23:55,51,260
16:23:55,54,260
16:23:55,46,260
16:23:55,46,260
16:23:55,49,259
16:23:55,52,260
16:23:55,51,260
16:23:55,50,260
16:23:55,48,260
16:23:55,48,260
16:23:55,51,260
16:23:55,47,260
16:23:55,49,259
16:23:55,47,260
16:23:55,51,260
16:23:55,48,260
16:23:55,46,259
16:23:55,47,260
16:23:55,46,260
16:23:55,47,260
16:23:55,48,260
16:23:55,46,260
16:23:55,48,260
16:23:55,48,259
16:23:55,46,260
16:23:55,48,260
16:23:55,86,261
16:23:55,47,260
16:23:55,48,259
16:23:55,50,260
16:23:55,47,260
16:23:55,47,259
16:23:55,51,260
16:23:55,49,260
16:23:55,49,260
16:23:55,48,260
16:23:55,46,260
16:23:55,46,260
16:23:55,48,259
16:23:55,51,260
16:23:55,48,260
16:23:55,51,260
16:23:55,46,260
16:23:55,46,260
16:23:55,46,259
16:23:55,51,260
16:23:55,46,259
16:23:55,45,260
16:23:55,47,260
16:23:55,46,260
16:23:55,46,259
16:23:55,47,260
16:23:55,46,260
16:23:55,50,260
16:23:55,48,259
16:23:55,47,260
16:23:55,46,259
16:23:55,45,259
16:23:55,49,260
16:23:55,52,260
16:23:55,48,260
16:23:55,46,260
16:23:55,48,260
16:23:55,47,260
16:23:55,52,260
16:23:55,47,260
16:23:55,46,260
16:23:55,47,259
16:23:55,51,260
16:23:55,50,260
16:23:55,52,260
16:23:55,52,259
16:23:55,58,260
16:23:55,51,259
16:23:55,53,260
16:23:55,50,260
16:23:55,55,259
16:23:55,48,259
16:23:55,51,259
16:23:55,46,260
16:23:55,51,259
16:23:55,48,260
16:23:55,46,260
16:23:55,46,260
16:23:55,46,259
16:23:55,48,260
16:23:55,46,259
16:23:55,48,260
16:23:55,47,260
16:23:55,46,260
16:23:55,46,260
16:23:55,46,260
16:23:55,46,260
16:23:55,48,260
16:23:55,48,260
16:23:55,47,259
16:23:55,47,260
16:23:55,47,260
16:23:55,46,260
16:23:55,48,260
16:23:55,46,260
16:23:55,51,259
16:23:55,47,260
16:23:55,46,259
16:23:55,47,260
16:23:55,51,259
16:23:55,50,259
16:23:55,47,260
16:23:55,48,260
16:23:55,49,259
16:23:55,47,260
16:23:55,47,260
16:23:55,46,260
16:23:55,45,259
16:23:55,46,260
16:23:55,47,260
16:23:55,46,260
16:23:55,46,260
16:23:55,47,260
16:23:55,46,260
16:23:55,56,259
16:23:55,48,260
16:23:55,47,260
16:23:55,47,260
16:23:55,47,259
16:23:55,55,260
16:23:55,47,260
16:23:55,48,260
16:23:55,46,260
16:23:55,46,260
16:23:55,85,261
16:23:55,45,259
16:23:55,45,260
16:23:55,46,259
16:23:55,46,259
16:23:55,47,260
16:23:55,46,260
16:23:55,46,260
16:23:55,46,259
16:23:55,47,260
16:23:55,48,259
16:23:55,50,260
16:23:55,49,259
16:23:55,48,260
16:23:55,50,260
16:23:55,46,260
16:23:55,46,260
16:23:55,45,260
16:23:55,46,259
16:23:55,46,260
16:23:55,46,260
16:23:55,47,260
16:23:55,46,260
16:23:55,46,260
16:23:55,47,260
16:23:55,47,258
16:23:55,49,260
16:23:55,48,260
16:23:55,45,259
16:23:55,52,260
16:23:55,45,259
16:23:55,52,260
16:23:55,47,260
16:23:55,46,260
16:23:55,58,260
16:23:55,46,260
16:23:55,52,260
16:23:55,48,259
16:23:55,47,260
16:23:55,46,259
16:23:55,46,260
16:23:55,47,260
16:23:55,47,260
16:23:55,47,259
16:23:55,49,260
16:23:55,51,260
16:23:55,48,260
16:23:55,51,260
16:23:55,51,260
16:23:55,51,259
16:23:55,45,260
16:23:55,48,260
16:23:55,46,260
16:23:55,47,259
16:23:55,46,260
16:23:55,46,259
16:23:55,47,260
16:23:55,47,260
16:23:55,52,260
16:23:55,51,259
16:23:55,48,260
16:23:55,94,261
16:23:55,51,260
16:23:55,50,260
16:23:55,53,260
16:23:55,56,260
16:23:55,54,259
16:23:55,52,260
16:23:55,51,259
16:23:55,49,260
16:23:55,51,260
16:23:55,49,259
16:23:55,48,260
16:23:55,49,260
16:23:55,46,260
16:23:55,52,260
16:23:55,52,260
16:23:55,49,260
16:23:55,48,259
16:23:55,49,260
16:23:55,47,260
16:23:55,46,260
16:23:55,48,260
16:23:55,47,260
16:23:55,46,259
16:23:55,46,259
16:23:55,46,260
16:23:55,47,259
16:23:55,46,260
16:23:55,50,260
16:23:55,47,260
16:23:55,46,260
16:23:55,50,260
16:23:55,46,260
16:23:55,50,259
16:23:55,47,260
16:23:55,53,259
16:23:55,49,260
16:23:55,52,260
16:23:55,49,260
16:23:55,51,260
16:23:55,49,260
16:23:55,46,260
16:23:55,46,260
16:23:55,45,260
16:23:55,51,259
16:23:55,47,260
16:23:55,47,260
16:23:55,52,260
16:23:55,48,259
16:23:55,50,260
16:23:55,48,260
16:23:55,49,259
16:23:55,48,260
16:23:55,47,260
16:23:55,46,260
16:23:55,46,260
16:23:55,50,260
16:23:55,51,260
16:23:55,51,259
16:23:55,86,261
16:23:55,86,261
16:23:55,47,260
16:23:55,47,259
16:23:55,49,260
16:23:55,47,260
16:23:55,52,259
16:23:55,47,260
16:23:55,46,260
16:23:55,47,260
16:23:55,48,260
16:23:55,48,260
16:23:55,47,260
16:23:55,46,260
16:23:55,47,260
16:23:55,47,260
16:23:55,47,259
16:23:55,52,260
16:23:55,48,260
16:23:55,51,260
16:23:55,49,259
16:23:55,48,260
16:23:55,48,260
16:23:55,50,260
16:23:55,46,260
16:23:55,46,260
16:23:55,45,260
16:23:55,50,260
16:23:55,47,260
16:23:55,47,259
16:23:55,47,260
16:23:55,46,259
16:23:55,54,260
16:23:55,46,260
16:23:55,47,260
16:23:55,51,260
16:23:55,50,260
16:23:55,52,260
16:23:55,49,260
16:23:55,50,260
16:23:55,53,260
16:23:55,49,260
16:23:55,51,260
16:23:55,91,261
16:23:55,49,259
16:23:55,50,260
16:23:55,47,260
16:23:55,47,260
16:23:55,50,260
16:23:55,46,260
16:23:55,52,260
16:23:55,56,260
16:23:55,54,260
16:23:55,47,260
16:23:55,53,260
16:23:55,47,260
16:23:55,48,259
16:23:55,46,260
16:23:55,46,260
16:23:55,98,261
16:23:55,51,260
16:23:55,47,260
16:23:55,51,260
16:23:55,46,260
16:23:55,48,260
16:23:55,49,260
16:23:55,47,260
16:23:55,48,260
16:23:55,47,260
16:23:55,47,260
16:23:55,46,260
16:23:55,47,260
16:23:55,92,261
16:23:55,58,260
16:23:55,46,260
16:23:55,51,260
16:23:55,54,260
16:23:55,51,260
16:23:55,51,260
16:23:55,48,260
16:23:55,49,260
16:23:55,50,260
16:23:55,47,260
16:23:55,90,261
16:23:55,56,260
16:23:55,55,260
16:23:55,51,260
16:23:55,52,260
16:23:55,50,260
16:23:55,51,260
16:23:55,49,260
16:23:55,46,260
16:23:55,85,261
16:23:55,47,259
16:23:55,53,260
16:23:55,45,260
16:23:55,47,260
16:23:55,47,260
16:23:55,50,260
16:23:55,49,260
16:23:55,48,260
16:23:55,46,260
16:23:55,48,260
16:23:55,47,260
16:23:55,46,260
16:23:55,46,260
16:23:55,47,260
16:23:55,47,260
16:23:55,48,260
16:23:55,47,260
16:23:55,90,261
16:23:55,47,260
16:23:55,52,260
16:23:55,49,260
16:23:55,46,260
16:23:55,46,260
16:23:55,45,260
16:23:55,52,260
16:23:55,48,260
16:23:55,47,260
16:23:55,50,260
16:23:55,46,260
16:23:55,47,260
16:23:55,47,260
16:23:55,54,260
16:23:55,48,260
16:23:55,47,260
16:23:55,48,260
16:23:55,46,260
16:23:55,52,260
16:23:55,48,260
16:23:55,46,260
16:23:55,46,260
16:23:55,47,260
16:23:55,46,260
16:23:55,47,260
16:23:55,49,260
16:23:55,52,260
16:23:55,47,260
16:23:55,46,260
16:23:55,49,260
16:23:55,49,260
16:23:55,52,260
16:23:55,52,260
16:23:55,47,260
16:23:55,50,260
16:23:55,47,260
16:23:55,46,260
16:23:55,51,260
16:23:55,47,260
16:23:55,47,260
16:23:55,50,260
16:23:55,48,260
16:23:55,46,260
16:23:55,46,260
16:23:55,46,260
16:23:55,52,260
16:23:55,49,260
16:23:55,50,260
16:23:55,50,260
16:23:55,54,260
16:23:55,51,260
16:23:55,53,260
16:23:55,52,260
16:23:55,49,260
16:23:55,45,260
16:23:55,46,260
16:23:55,46,260
16:23:55,46,260
16:23:55,47,260
16:23:55,46,260
16:23:55,50,260
16:23:55,47,260
16:23:55,52,260
16:23:55,49,260
16:23:55,47,260
16:23:55,47,260
16:23:55,47,260
16:23:55,49,260
16:23:55,46,260
16:23:55,47,260
16:23:55,46,260
16:23:55,47,260
16:23:55,47,260
16:23:55,47,260
16:23:55,50,260
16:23:55,46,260
16:23:55,48,260
16:23:55,50,260
16:23:55,48,260
16:23:55,45,260
16:23:55,46,260
16:23:55,46,260
16:23:55,46,260
16:23:55,46,260
16:23:55,54,260
16:23:55,46,260
16:23:55,46,260
16:23:55,49,260
16:23:55,47,260
16:23:55,46,260
16:23:55,46,260
16:23:55,47,260
16:23:55,47,260
16:23:55,46,260
16:23:55,46,260
16:23:55,46,260
16:23:55,51,260
16:23:55,47,260
16:23:55,47,260
16:23:55,46,260
16:23:55,48,260
16:23:55,46,260
16:23:55,53,260
16:23:55,46,260
16:23:55,47,260
16:23:55,46,260
16:23:55,46,260
16:23:55,54,260
16:23:55,47,260
16:23:55,47,260
16:23:55,46,260
16:23:55,51,260
16:23:55,55,260
16:23:55,47,260
16:23:55,46,260
16:23:55,54,260
16:23:55,49,260
16:23:55,46,260
16:23:55,47,260
16:23:55,54,260
16:23:55,48,260
16:23:55,46,260
16:23:55,46,260
16:23:55,47,260
16:23:55,47,260
16:23:55,46,260
16:23:55,49,260
16:23:55,46,260
16:23:55,48,259
16:23:55,54,260
16:23:55,51,260
16:23:55,47,260
16:23:55,47,260
16:23:55,47,260
16:23:55,46,260
16:23:55,46,260
16:23:55,47,260
16:23:55,46,260
16:23:55,48,260
16:23:55,51,260
16:23:55,46,260
16:23:55,47,260
16:23:55,46,260
16:23:55,55,260
16:23:55,55,260
16:23:55,54,260
16:23:55,54,260
16:23:55,52,260
16:23:55,52,260
16:23:55,57,260
16:23:55,63,260
16:23:55,56,260
16:23:55,57,260
16:23:55,61,260
16:23:55,76,260
16:23:55,64,260
16:23:55,66,260
16:23:55,68,260
16:23:55,72,260
16:23:55,59,260
16:23:55,71,260
16:23:55,69,260
16:23:55,68,260
16:23:55,72,260
16:23:55,67,260
16:23:55,74,260
16:23:55,65,260
16:23:55,77,260
16:23:55,70,260
16:23:55,87,260
16:23:55,75,260
16:23:55,67,260
16:23:56,60,260
16:23:56,58,260
16:23:55,76,260
16:23:56,63,260
16:23:56,56,260
16:23:56,60,260
16:23:55,73,260
16:23:56,69,260
16:23:56,58,260
16:23:56,66,260
16:23:56,51,260
16:23:56,55,260
16:23:56,76,260
16:23:56,48,260
16:23:56,48,260
16:23:56,46,260
16:23:56,48,260
16:23:56,49,259
16:23:56,47,260
16:23:56,53,260
16:23:56,48,260
16:23:56,47,260
16:23:56,48,260
16:23:56,46,260
16:23:56,49,260
16:23:56,47,260
16:23:56,46,260
16:23:56,48,260
16:23:56,46,260
16:23:56,47,260
16:23:56,47,260
16:23:56,48,260
16:23:56,51,260
16:23:56,50,260
16:23:56,49,260
16:23:56,46,260
16:23:56,48,260
16:23:56,46,260
16:23:56,48,260
16:23:56,48,260
16:23:56,47,260
16:23:56,48,260
16:23:56,47,260
16:23:56,55,260
16:23:56,47,260
16:23:56,46,260
16:23:56,46,260
16:23:56,47,260
16:23:56,49,260
16:23:56,52,260
16:23:56,47,259
16:23:56,54,260
16:23:56,52,260
16:23:56,52,260
16:23:56,53,260
16:23:56,48,260
16:23:56,49,260
16:23:56,49,260
16:23:56,48,260
16:23:56,46,260
16:23:56,46,260
16:23:56,47,260
16:23:56,48,260
