timeStamp,elapsed,bytes
13:09:51,54,214
13:09:51,55,214
13:09:51,63,214
13:09:51,106,215
13:09:51,60,214
13:09:51,62,214
13:09:51,112,215
13:09:51,67,214
13:09:51,111,215
13:09:51,63,214
13:09:51,61,214
13:09:51,115,215
13:09:51,65,214
13:09:51,63,214
13:09:51,69,214
13:09:51,110,215
13:09:51,69,214
13:09:51,76,214
13:09:51,55,214
13:09:51,61,214
13:09:51,55,214
13:09:51,69,214
13:09:51,56,214
13:09:51,54,214
13:09:51,66,214
13:09:51,74,214
13:09:51,75,214
13:09:51,78,214
13:09:51,87,214
13:09:51,88,214
13:09:51,95,214
13:09:51,92,214
13:09:51,86,214
13:09:51,79,214
13:09:51,82,214
13:09:51,76,214
13:09:51,92,214
13:09:51,96,214
13:09:51,76,214
13:09:51,84,214
13:09:51,82,214
13:09:51,75,214
13:09:51,85,214
13:09:51,78,214
13:09:51,129,215
13:09:51,133,215
13:09:51,109,214
13:09:51,86,214
13:09:51,94,214
13:09:51,116,214
13:09:51,107,214
13:09:51,80,214
13:09:51,72,214
13:09:51,108,214
13:09:51,82,214
13:09:51,90,214
13:09:51,90,214
13:09:51,87,214
13:09:51,81,214
13:09:51,83,214
13:09:51,106,214
13:09:51,83,214
13:09:51,74,214
13:09:51,135,215
13:09:51,89,214
13:09:51,111,214
13:09:51,93,214
13:09:51,90,214
13:09:51,92,214
13:09:51,92,214
13:09:51,69,214
13:09:51,66,214
13:09:51,61,214
13:09:51,69,214
13:09:51,54,214
13:09:51,58,214
13:09:51,61,214
13:09:51,57,214
13:09:51,61,214
13:09:51,104,215
13:09:51,58,214
13:09:51,104,215
13:09:51,104,215
13:09:51,105,215
13:09:51,106,215
13:09:51,60,214
13:09:51,61,214
13:09:51,54,214
13:09:51,54,214
13:09:51,66,214
13:09:51,56,214
13:09:51,59,214
13:09:51,54,214
13:09:51,56,214
13:09:51,56,214
13:09:51,54,214
13:09:51,54,214
13:09:51,58,214
13:09:51,65,214
13:09:51,63,214
13:09:51,58,214
13:09:51,56,214
13:09:51,62,214
13:09:51,60,214
13:09:51,56,214
13:09:51,55,214
13:09:51,54,214
13:09:51,52,214
13:09:51,54,214
13:09:51,66,214
13:09:51,54,214
13:09:51,56,214
13:09:51,55,214
13:09:51,54,214
13:09:51,57,214
13:09:51,56,214
13:09:51,54,214
13:09:51,62,214
13:09:51,54,214
13:09:51,54,214
13:09:51,57,214
13:09:51,62,214
13:09:51,55,214
13:09:51,55,214
13:09:51,54,214
13:09:51,54,214
13:09:51,53,214
13:09:51,53,214
13:09:51,53,214
13:09:51,54,214
13:09:51,59,214
13:09:51,57,214
13:09:51,57,214
13:09:51,54,214
13:09:51,59,214
13:09:51,56,214
13:09:51,61,214
13:09:51,56,214
13:09:51,64,214
13:09:51,54,214
13:09:51,60,214
13:09:51,58,214
13:09:51,57,214
13:09:51,53,214
13:09:51,54,214
13:09:51,53,214
13:09:51,59,214
13:09:51,57,214
13:09:51,56,214
13:09:51,65,214
13:09:51,54,214
13:09:51,56,214
13:09:51,56,214
13:09:51,54,214
13:09:51,101,215
13:09:51,55,214
13:09:51,53,214
13:09:51,63,214
13:09:51,100,215
13:09:51,55,214
13:09:51,55,214
13:09:51,54,214
13:09:51,54,214
13:09:51,57,214
13:09:51,54,214
13:09:51,57,214
13:09:51,54,214
13:09:51,58,214
13:09:51,60,214
13:09:51,59,214
13:09:51,61,214
13:09:51,54,214
13:09:51,59,214
13:09:51,59,214
13:09:51,100,215
13:09:51,101,215
13:09:51,54,214
13:09:51,59,214
13:09:51,58,214
13:09:51,54,214
13:09:51,58,214
13:09:51,55,214
13:09:51,58,214
13:09:51,59,214
13:09:51,60,214
13:09:51,58,214
13:09:51,60,214
13:09:51,68,214
13:09:51,64,214
13:09:51,101,215
13:09:51,57,214
13:09:51,53,214
13:09:51,56,214
13:09:51,54,214
13:09:51,54,214
13:09:51,56,214
13:09:51,56,214
13:09:51,60,214
13:09:51,60,214
13:09:51,60,214
13:09:51,105,215
13:09:51,60,214
13:09:51,62,214
13:09:51,60,214
13:09:51,60,214
13:09:51,105,215
13:09:51,54,214
13:09:51,55,214
13:09:51,54,214
13:09:51,63,214
13:09:51,58,214
13:09:51,53,214
13:09:51,57,214
13:09:51,58,214
13:09:51,54,214
13:09:51,56,214
13:09:51,101,215
13:09:51,55,214
13:09:51,55,214
13:09:51,54,214
13:09:51,54,214
13:09:51,58,214
13:09:51,54,214
13:09:51,54,214
13:09:51,54,214
13:09:51,53,214
13:09:51,53,214
13:09:51,54,214
13:09:51,54,214
13:09:51,54,214
13:09:51,59,214
13:09:51,55,214
13:09:51,55,214
13:09:51,59,214
13:09:51,54,214
13:09:51,64,214
13:09:51,55,214
13:09:51,53,214
13:09:51,54,214
13:09:51,54,214
13:09:51,59,214
13:09:51,69,214
13:09:51,117,215
13:09:51,119,215
13:09:51,124,215
13:09:51,127,215
13:09:51,129,215
13:09:51,129,215
13:09:51,133,215
13:09:51,74,214
13:09:51,84,214
13:09:51,68,214
13:09:51,91,214
13:09:51,76,214
13:09:51,89,214
13:09:51,95,214
13:09:51,147,215
13:09:51,98,214
13:09:51,96,214
13:09:51,106,214
13:09:51,91,214
13:09:51,87,214
13:09:51,67,214
13:09:51,105,214
13:09:51,98,214
13:09:51,108,214
13:09:51,108,214
13:09:51,70,214
13:09:51,109,214
13:09:51,89,214
13:09:51,92,214
13:09:51,99,214
13:09:51,117,214
13:09:51,88,214
13:09:51,87,214
13:09:51,80,214
13:09:51,102,214
13:09:51,107,214
13:09:51,83,214
13:09:51,99,214
13:09:51,84,214
13:09:51,70,214
13:09:51,90,214
13:09:51,123,215
13:09:51,89,214
13:09:51,80,214
13:09:51,61,214
13:09:51,89,214
13:09:51,96,214
13:09:51,64,214
13:09:51,116,214
13:09:51,124,215
13:09:51,70,214
13:09:51,55,214
13:09:51,60,214
13:09:51,54,214
13:09:51,56,214
13:09:51,53,214
13:09:51,53,214
13:09:51,53,214
13:09:51,101,215
13:09:51,54,214
13:09:51,54,214
13:09:51,55,214
13:09:51,55,214
13:09:51,55,214
13:09:51,56,214
13:09:51,56,214
13:09:51,54,214
13:09:51,59,214
13:09:51,58,214
13:09:51,57,214
13:09:51,61,214
13:09:51,57,214
13:09:51,54,214
13:09:51,53,214
13:09:51,55,214
13:09:51,53,214
13:09:51,55,214
13:09:51,54,214
13:09:51,54,214
13:09:51,57,214
13:09:51,54,214
13:09:51,65,214
13:09:51,77,214
13:09:51,68,214
13:09:51,70,214
13:09:51,74,214
13:09:51,73,214
13:09:51,70,214
13:09:51,74,214
13:09:51,71,214
13:09:51,76,214
13:09:51,73,214
13:09:51,72,214
13:09:51,68,214
13:09:51,74,214
13:09:51,78,214
13:09:51,73,214
13:09:51,63,214
13:09:51,85,214
13:09:51,79,214
13:09:51,65,214
13:09:51,90,214
13:09:51,69,214
13:09:51,82,214
13:09:51,69,214
13:09:51,93,214
13:09:51,108,215
13:09:51,92,214
13:09:51,73,214
13:09:51,62,214
13:09:51,109,215
13:09:51,111,215
13:09:51,71,214
13:09:51,81,214
13:09:51,100,215
13:09:51,76,214
13:09:51,75,214
13:09:51,70,214
13:09:51,71,214
13:09:51,78,214
13:09:51,81,214
13:09:51,80,214
13:09:51,84,214
13:09:51,87,214
13:09:51,75,214
13:09:51,79,214
13:09:51,79,214
13:09:51,83,214
13:09:51,117,215
13:09:51,111,215
13:09:51,61,214
13:09:51,118,215
13:09:51,63,214
13:09:51,60,214
13:09:51,67,214
13:09:51,63,214
13:09:51,54,214
13:09:51,65,214
13:09:51,116,215
13:09:51,55,214
13:09:51,55,214
13:09:51,61,214
13:09:51,61,214
13:09:51,59,214
13:09:51,61,214
13:09:51,64,214
13:09:51,68,214
13:09:51,62,214
13:09:51,64,214
13:09:51,59,214
13:09:51,62,214
13:09:51,57,214
13:09:51,54,214
13:09:51,58,214
13:09:51,58,214
13:09:51,73,214
13:09:51,66,214
13:09:51,56,214
13:09:51,55,214
13:09:51,56,214
13:09:51,53,214
13:09:51,54,214
13:09:51,54,214
13:09:51,54,214
13:09:51,54,214
13:09:51,59,214
13:09:51,55,214
13:09:51,54,214
13:09:51,53,214
13:09:51,54,214
13:09:51,53,214
13:09:51,54,214
13:09:51,56,214
13:09:51,54,214
13:09:51,56,214
13:09:51,53,214
13:09:51,54,214
13:09:51,53,214
13:09:51,54,214
13:09:51,54,214
13:09:51,53,214
13:09:51,54,214
13:09:51,60,214
13:09:51,55,214
13:09:51,55,214
13:09:51,57,214
13:09:51,58,214
13:09:51,54,214
13:09:51,111,215
13:09:51,109,215
13:09:51,59,214
13:09:51,57,214
13:09:51,57,214
13:09:51,56,214
13:09:51,55,214
13:09:51,55,214
13:09:51,56,214
13:09:51,54,214
13:09:51,53,214
13:09:51,54,214
13:09:51,54,214
13:09:51,54,214
13:09:51,54,214
13:09:51,55,214
13:09:51,62,214
13:09:51,60,214
13:09:51,62,214
13:09:51,63,214
13:09:51,61,214
13:09:51,109,215
13:09:51,110,215
13:09:51,68,214
13:09:51,112,215
13:09:51,69,214
13:09:51,68,214
13:09:51,116,215
13:09:51,118,215
13:09:51,71,214
13:09:51,69,214
13:09:51,67,214
13:09:51,69,214
13:09:51,67,214
13:09:51,61,214
13:09:51,68,214
13:09:51,59,214
13:09:51,68,214
13:09:51,71,214
13:09:51,70,214
13:09:51,75,214
13:09:51,61,214
13:09:51,65,214
13:09:51,123,215
13:09:51,115,215
13:09:51,126,215
13:09:51,126,215
13:09:51,122,215
13:09:51,67,214
13:09:51,127,215
13:09:51,73,214
13:09:51,75,214
13:09:51,81,214
13:09:51,76,214
13:09:51,74,214
13:09:51,128,215
13:09:51,75,214
13:09:51,57,214
13:09:51,75,214
13:09:51,67,214
13:09:51,60,214
13:09:51,139,215
13:09:51,76,214
13:09:51,82,214
13:09:51,58,214
13:09:51,56,214
13:09:51,66,214
13:09:51,58,214
13:09:51,59,214
13:09:51,61,214
13:09:51,103,215
13:09:51,55,214
13:09:51,55,214
13:09:51,58,214
13:09:51,56,214
13:09:51,63,214
13:09:51,55,214
13:09:51,54,214
13:09:51,55,214
13:09:51,54,214
13:09:51,55,214
13:09:51,54,214
13:09:51,54,214
13:09:51,63,214
13:09:51,59,214
13:09:51,106,215
13:09:51,105,215
13:09:51,59,214
13:09:51,108,215
13:09:51,58,214
13:09:51,54,214
13:09:51,57,214
13:09:51,55,214
13:09:51,55,214
13:09:51,56,214
13:09:51,59,214
13:09:51,88,214
13:09:51,89,214
13:09:51,95,214
13:09:51,94,214
13:09:52,73,214
13:09:51,95,214
13:09:52,82,214
13:09:51,107,214
13:09:51,107,214
13:09:52,102,214
13:09:51,114,214
13:09:52,99,214
13:09:52,106,214
13:09:52,96,214
13:09:52,107,214
13:09:52,111,214
13:09:52,100,214
13:09:52,107,214
13:09:52,81,214
13:09:52,111,214
13:09:51,122,214
13:09:51,121,214
13:09:52,109,214
13:09:52,79,214
13:09:52,111,214
13:09:52,106,214
13:09:52,81,214
13:09:52,120,214
13:09:52,94,214
13:09:52,106,214
13:09:52,107,214
13:09:52,96,214
13:09:52,99,214
13:09:52,117,214
13:09:52,131,214
13:09:51,138,214
13:09:52,135,214
13:09:52,60,214
13:09:52,120,214
13:09:52,101,214
13:09:52,108,214
13:09:52,95,214
13:09:52,128,214
13:09:52,102,214
13:09:52,97,214
13:09:52,108,214
13:09:52,140,215
13:09:52,123,215
13:09:52,60,214
13:09:52,67,214
13:09:52,127,215
13:09:52,61,214
13:09:52,129,214
13:09:52,113,215
13:09:52,57,214
13:09:52,58,214
13:09:52,58,214
13:09:52,54,214
13:09:52,54,214
13:09:52,58,214
13:09:52,55,214
13:09:52,56,214
13:09:52,55,214
13:09:52,54,214
13:09:52,55,214
13:09:52,64,214
13:09:52,57,214
13:09:52,62,214
13:09:52,55,214
13:09:52,59,214
13:09:52,61,214
13:09:52,64,214
13:09:52,70,214
13:09:52,78,214
13:09:52,69,214
13:09:52,80,214
13:09:52,81,214
13:09:52,75,214
13:09:52,95,214
13:09:52,112,214
13:09:52,96,214
13:09:52,118,214
13:09:52,105,214
13:09:52,111,214
13:09:52,123,214
13:09:52,111,214
13:09:52,116,214
13:09:52,130,214
13:09:52,107,214
13:09:52,109,214
13:09:52,110,214
13:09:52,113,214
13:09:52,119,214
13:09:52,130,214
13:09:52,113,214
13:09:52,92,214
13:09:52,112,214
13:09:52,131,214
13:09:52,125,214
13:09:52,104,214
13:09:52,101,214
13:09:52,119,214
13:09:52,129,214
13:09:52,111,214
13:09:52,92,214
13:09:52,141,214
13:09:52,98,214
13:09:52,149,214
13:09:52,123,215
13:09:52,114,214
13:09:52,68,214
13:09:52,77,214
13:09:52,136,214
13:09:52,110,214
13:09:52,101,214
13:09:52,114,214
13:09:52,129,215
13:09:52,121,214
13:09:52,76,214
13:09:52,138,214
13:09:52,118,214
13:09:52,113,214
13:09:52,115,214
13:09:52,96,214
13:09:52,134,215
13:09:52,63,214
13:09:52,83,214
13:09:52,135,214
13:09:52,90,214
13:09:52,55,214
13:09:52,55,214
13:09:52,54,214
13:09:52,54,214
13:09:52,54,214
13:09:52,54,214
13:09:52,55,214
13:09:52,64,214
13:09:52,62,214
13:09:52,63,214
13:09:52,60,214
13:09:52,61,214
13:09:52,64,214
13:09:52,63,214
13:09:52,66,214
13:09:52,60,214
13:09:52,56,214
13:09:52,65,214
13:09:52,63,214
13:09:52,59,214
13:09:52,62,214
13:09:52,60,214
13:09:52,58,214
13:09:52,62,214
13:09:52,69,214
13:09:52,60,214
13:09:52,66,214
13:09:52,62,214
13:09:52,71,214
13:09:52,75,214
13:09:52,70,214
13:09:52,67,214
13:09:52,82,214
13:09:52,64,214
13:09:52,71,214
13:09:52,80,214
13:09:52,80,214
13:09:52,86,214
13:09:52,77,214
13:09:52,75,214
13:09:52,72,214
13:09:52,71,214
13:09:52,73,214
13:09:52,72,214
13:09:52,75,214
13:09:52,65,214
13:09:52,67,214
13:09:52,73,214
13:09:52,61,214
13:09:52,56,214
13:09:52,58,214
13:09:52,54,214
13:09:52,57,214
13:09:52,54,214
13:09:52,56,214
13:09:52,55,214
13:09:52,54,214
13:09:52,54,214
13:09:52,60,214
13:09:52,54,214
13:09:52,59,214
13:09:52,60,214
13:09:52,58,214
13:09:52,104,215
13:09:52,59,214
13:09:52,105,215
13:09:52,65,214
13:09:52,73,214
13:09:52,68,214
13:09:52,112,215
13:09:52,115,215
13:09:52,109,215
13:09:52,111,215
13:09:52,64,214
13:09:52,58,214
13:09:52,110,215
13:09:52,55,214
13:09:52,117,215
13:09:52,66,214
13:09:52,54,214
13:09:52,54,214
13:09:52,55,214
13:09:52,56,214
13:09:52,57,214
13:09:52,55,214
13:09:52,57,214
13:09:52,62,214
13:09:52,56,214
13:09:52,54,214
13:09:52,57,214
13:09:52,58,214
13:09:52,102,215
13:09:52,56,214
13:09:52,57,214
13:09:52,59,214
13:09:52,65,214
13:09:52,58,214
13:09:52,57,214
13:09:52,56,214
13:09:52,53,214
13:09:52,52,214
13:09:52,61,214
13:09:52,56,214
13:09:52,54,214
13:09:52,54,214
13:09:52,54,214
13:09:52,54,214
13:09:52,53,214
13:09:52,53,214
13:09:52,58,214
13:09:52,61,214
13:09:52,59,214
13:09:52,104,215
13:09:52,72,214
13:09:52,75,214
13:09:52,76,214
13:09:52,122,215
13:09:52,76,214
13:09:52,124,215
13:09:52,125,215
13:09:52,124,215
13:09:52,72,214
13:09:52,86,214
13:09:52,132,215
13:09:52,134,215
13:09:52,66,214
13:09:52,147,215
13:09:52,91,214
13:09:52,142,215
13:09:52,69,214
13:09:52,101,214
13:09:52,98,214
13:09:52,150,215
13:09:52,71,214
13:09:52,93,214
13:09:52,109,214
13:09:52,109,214
13:09:52,99,214
13:09:52,78,214
13:09:52,70,214
13:09:52,84,214
13:09:52,98,214
13:09:52,87,214
13:09:52,103,214
13:09:52,69,214
13:09:52,80,214
13:09:52,93,214
13:09:52,89,214
13:09:52,123,215
13:09:52,78,214
13:09:52,72,214
13:09:52,91,214
13:09:52,105,214
13:09:52,97,214
13:09:52,90,214
13:09:52,107,214
13:09:52,77,214
13:09:52,105,214
13:09:52,95,214
13:09:52,134,215
13:09:52,105,214
13:09:52,73,214
13:09:52,88,214
13:09:52,110,214
13:09:52,73,214
13:09:52,75,214
13:09:52,70,214
13:09:52,69,214
13:09:52,74,214
13:09:52,75,214
13:09:52,85,214
13:09:52,70,214
13:09:52,89,214
13:09:52,90,214
13:09:52,87,214
13:09:52,98,214
13:09:52,75,214
13:09:52,88,214
13:09:52,95,214
13:09:52,99,214
13:09:52,91,214
13:09:52,96,214
13:09:52,84,214
13:09:52,100,214
13:09:52,91,214
13:09:52,106,214
13:09:52,116,214
13:09:52,102,214
13:09:52,106,214
13:09:52,94,214
13:09:52,99,214
13:09:52,109,214
13:09:52,108,214
13:09:52,84,214
13:09:52,119,214
13:09:52,91,214
13:09:52,93,214
13:09:52,110,214
13:09:52,82,214
13:09:52,97,214
13:09:52,87,214
13:09:52,95,214
13:09:52,108,214
13:09:52,120,214
13:09:52,78,214
13:09:52,126,214
13:09:52,120,214
13:09:52,97,214
13:09:52,95,214
13:09:52,81,214
13:09:52,89,214
13:09:52,121,214
13:09:52,107,214
13:09:52,110,214
13:09:52,99,214
13:09:52,86,214
13:09:52,115,214
13:09:52,70,214
13:09:52,90,214
13:09:52,103,214
13:09:52,99,214
13:09:52,103,214
13:09:52,82,214
13:09:52,134,214
13:09:52,76,214
13:09:52,58,214
13:09:52,75,214
13:09:52,79,214
13:09:52,55,214
13:09:52,57,214
13:09:52,56,214
13:09:52,54,214
13:09:52,58,214
13:09:52,55,214
13:09:52,54,214
13:09:52,54,214
13:09:52,54,214
13:09:52,54,214
13:09:52,53,214
13:09:52,54,214
13:09:52,61,214
13:09:52,57,214
13:09:52,54,214
13:09:52,53,214
13:09:52,54,214
13:09:52,53,214
13:09:52,53,214
13:09:52,55,214
13:09:52,54,214
13:09:52,57,214
13:09:52,54,214
13:09:52,61,214
13:09:52,55,214
13:09:52,55,214
13:09:52,59,214
13:09:52,80,214
13:09:52,88,214
13:09:52,92,214
13:09:52,91,214
13:09:52,97,214
13:09:52,104,214
13:09:52,97,214
13:09:52,77,214
13:09:52,101,214
13:09:52,100,214
13:09:52,128,214
13:09:52,117,214
13:09:52,94,214
13:09:52,113,214
13:09:52,108,214
13:09:52,109,214
13:09:52,110,214
13:09:52,123,214
13:09:52,92,214
13:09:52,93,214
13:09:52,77,214
13:09:52,123,214
13:09:52,92,214
13:09:52,86,214
13:09:52,88,214
13:09:52,92,214
13:09:52,122,214
13:09:52,132,214
13:09:52,127,214
13:09:52,98,214
13:09:52,86,214
13:09:52,94,214
13:09:52,119,214
13:09:52,92,214
13:09:52,123,215
13:09:52,103,214
13:09:52,115,214
13:09:52,93,214
13:09:52,88,214
13:09:52,103,214
13:09:52,130,215
13:09:52,126,214
13:09:52,132,215
13:09:52,114,214
13:09:52,137,214
13:09:52,135,215
13:09:52,136,215
13:09:52,147,214
13:09:52,73,214
13:09:52,59,214
13:09:52,75,214
13:09:52,64,214
13:09:52,106,215
13:09:52,55,214
13:09:52,104,215
13:09:52,56,214
13:09:52,56,214
13:09:52,55,214
13:09:52,54,214
13:09:52,53,214
13:09:52,54,214
13:09:52,53,214
13:09:52,53,214
13:09:52,55,214
13:09:52,54,214
13:09:52,54,214
13:09:52,55,214
13:09:52,57,214
13:09:52,56,214
13:09:52,54,214
13:09:52,58,214
13:09:52,55,214
13:09:52,53,214
13:09:52,59,214
13:09:52,54,214
13:09:52,54,214
13:09:52,60,214
13:09:52,55,214
13:09:52,58,214
13:09:52,55,214
13:09:52,54,214
13:09:52,54,214
13:09:52,59,214
13:09:52,56,214
13:09:52,53,214
13:09:52,54,214
13:09:52,56,214
13:09:52,59,214
13:09:52,53,214
13:09:52,53,214
13:09:52,54,214
13:09:52,54,214
13:09:52,55,214
13:09:52,54,214
13:09:52,60,214
13:09:52,58,214
13:09:52,54,214
13:09:52,55,214
13:09:52,63,214
13:09:52,53,214
13:09:52,54,214
13:09:52,53,214
13:09:52,53,214
13:09:52,53,214
13:09:52,53,214
13:09:52,54,214
13:09:52,60,214
13:09:52,54,214
13:09:52,55,214
13:09:52,53,214
13:09:52,54,214
13:09:52,54,214
13:09:52,54,214
13:09:52,59,214
13:09:52,55,214
13:09:52,58,214
13:09:52,53,214
13:09:52,55,214
13:09:52,55,214
13:09:52,55,214
13:09:52,54,214
13:09:52,57,214
13:09:52,55,214
13:09:52,54,214
13:09:52,55,214
13:09:52,54,214
13:09:52,56,214
13:09:52,57,214
13:09:52,55,214
13:09:52,105,215
13:09:52,62,214
13:09:52,103,215
13:09:52,106,215
13:09:52,108,215
13:09:52,103,215
13:09:52,59,214
13:09:52,60,214
13:09:52,62,214
13:09:52,112,215
13:09:52,107,215
13:09:52,55,214
13:09:52,60,214
13:09:52,56,214
13:09:52,59,214
13:09:52,58,214
13:09:52,60,214
13:09:52,62,214
13:09:52,58,214
13:09:52,53,214
13:09:52,56,214
13:09:52,54,214
13:09:52,59,214
13:09:52,58,214
13:09:52,59,214
13:09:52,57,214
13:09:52,104,215
13:09:52,55,214
13:09:52,57,214
13:09:52,54,214
13:09:52,55,214
13:09:52,63,214
13:09:52,54,214
13:09:52,55,214
13:09:52,55,214
13:09:52,54,214
13:09:52,102,215
13:09:52,54,214
13:09:52,54,214
13:09:52,54,214
13:09:52,54,214
13:09:52,54,214
13:09:52,55,214
13:09:52,54,214
13:09:52,109,215
13:09:52,54,214
13:09:52,54,214
13:09:52,53,214
13:09:52,61,214
13:09:52,61,214
13:09:52,58,214
13:09:52,107,215
13:09:52,72,214
13:09:52,75,214
13:09:52,67,214
13:09:52,67,214
13:09:52,66,214
13:09:52,72,214
13:09:52,88,214
13:09:52,75,214
13:09:52,78,214
13:09:52,82,214
13:09:52,98,214
13:09:52,88,214
13:09:53,54,214
13:09:52,94,214
13:09:52,151,215
13:09:52,95,214
13:09:52,79,214
13:09:53,66,214
13:09:52,97,214
13:09:52,106,214
13:09:52,95,214
13:09:52,108,214
13:09:52,93,214
13:09:52,84,214
13:09:52,109,214
13:09:53,84,214
13:09:52,99,214
13:09:52,97,214
13:09:52,94,214
13:09:52,102,214
13:09:52,111,214
13:09:53,93,214
13:09:52,111,214
13:09:52,120,214
13:09:52,104,214
13:09:52,111,214
13:09:53,70,214
13:09:53,98,214
13:09:52,109,214
13:09:52,107,214
13:09:53,101,214
13:09:52,112,214
13:09:52,109,214
13:09:52,114,214
13:09:53,81,214
13:09:52,143,215
13:09:53,85,214
13:09:53,80,214
13:09:53,81,214
13:09:53,104,214
13:09:53,107,214
13:09:53,99,214
13:09:53,99,214
13:09:53,117,214
13:09:53,119,214
13:09:53,82,214
13:09:53,132,215
13:09:53,102,214
13:09:52,169,215
13:09:53,94,214
13:09:53,93,214
13:09:53,98,214
13:09:53,101,214
13:09:53,87,214
13:09:53,117,214
13:09:53,79,214
13:09:53,95,214
13:09:53,81,214
13:09:53,81,214
13:09:53,79,214
13:09:53,92,214
13:09:53,105,214
13:09:53,91,214
13:09:53,97,214
13:09:53,106,214
13:09:53,76,214
13:09:53,83,214
13:09:53,78,214
13:09:53,97,214
13:09:53,90,214
13:09:53,112,214
13:09:53,86,214
13:09:53,87,214
13:09:53,93,214
13:09:53,112,214
13:09:53,78,214
13:09:53,95,214
13:09:53,94,214
13:09:53,86,214
13:09:53,106,214
13:09:53,109,214
13:09:53,74,214
13:09:53,96,214
13:09:53,89,214
13:09:53,127,214
13:09:53,83,214
13:09:53,104,214
13:09:53,108,214
13:09:53,100,214
13:09:53,97,214
13:09:53,97,214
13:09:53,118,214
13:09:53,90,214
13:09:53,87,214
13:09:53,89,214
13:09:53,100,214
13:09:53,159,215
13:09:53,131,215
13:09:53,82,214
13:09:53,102,214
13:09:53,89,214
13:09:53,73,214
13:09:53,98,214
13:09:53,91,214
13:09:53,99,214
13:09:53,98,214
13:09:53,85,214
13:09:53,68,214
13:09:53,99,214
13:09:53,97,214
13:09:53,95,214
13:09:53,78,214
13:09:53,80,214
13:09:53,84,214
13:09:53,92,214
13:09:53,91,214
13:09:53,101,214
13:09:53,102,214
13:09:53,105,214
13:09:53,76,214
13:09:53,77,214
13:09:53,70,214
13:09:53,89,214
13:09:53,77,214
13:09:53,78,214
13:09:53,67,214
13:09:53,89,214
13:09:53,77,214
13:09:53,80,214
13:09:53,92,214
13:09:53,67,214
13:09:53,71,214
13:09:53,64,214
13:09:53,69,214
13:09:53,75,214
13:09:53,97,214
13:09:53,81,214
13:09:53,85,214
13:09:53,70,214
13:09:53,71,214
13:09:53,77,214
13:09:53,80,214
13:09:53,71,214
13:09:53,76,214
13:09:53,71,214
13:09:53,73,214
13:09:53,86,214
13:09:53,90,214
13:09:53,74,214
13:09:53,79,214
13:09:53,69,214
13:09:53,75,214
13:09:53,80,214
13:09:53,63,214
13:09:53,70,214
13:09:53,63,214
13:09:53,64,214
13:09:53,70,214
13:09:53,63,214
13:09:53,68,214
13:09:53,64,214
13:09:53,70,214
13:09:53,67,214
13:09:53,64,214
13:09:53,62,214
13:09:53,72,214
13:09:53,66,214
13:09:53,57,214
13:09:53,57,214
13:09:53,56,214
13:09:53,62,214
13:09:53,54,214
13:09:53,55,214
13:09:53,55,214
13:09:53,54,214
13:09:53,56,214
13:09:53,55,214
13:09:53,54,214
13:09:53,54,214
13:09:53,55,214
13:09:53,54,214
13:09:53,54,214
13:09:53,54,214
13:09:53,55,214
13:09:53,54,214
13:09:53,59,214
13:09:53,58,214
13:09:53,58,214
13:09:53,59,214
13:09:53,54,214
13:09:53,54,214
13:09:53,54,214
13:09:53,53,214
13:09:53,54,214
13:09:53,57,214
13:09:53,54,214
13:09:53,56,214
13:09:53,55,214
13:09:53,57,214
13:09:53,55,214
13:09:53,53,214
13:09:53,54,214
13:09:53,54,214
13:09:53,58,214
13:09:53,99,215
13:09:53,58,214
13:09:53,118,215
13:09:53,117,215
13:09:53,71,214
13:09:53,69,214
13:09:53,80,214
13:09:53,64,214
13:09:53,75,214
13:09:53,74,214
13:09:53,74,214
13:09:53,67,214
13:09:53,71,214
13:09:53,74,214
13:09:53,128,215
13:09:53,126,215
13:09:53,58,214
13:09:53,76,214
13:09:53,75,214
13:09:53,70,214
13:09:53,60,214
13:09:53,79,214
13:09:53,79,214
13:09:53,56,214
13:09:53,67,214
13:09:53,61,214
13:09:53,56,214
13:09:53,61,214
13:09:53,63,214
13:09:53,72,214
13:09:53,60,214
13:09:53,107,215
13:09:53,106,215
13:09:53,106,215
13:09:53,59,214
13:09:53,60,214
13:09:53,58,214
13:09:53,60,214
13:09:53,56,214
13:09:53,58,214
13:09:53,60,214
13:09:53,55,214
13:09:53,59,214
13:09:53,65,214
13:09:53,69,214
13:09:53,101,215
13:09:53,101,215
13:09:53,101,215
13:09:53,54,214
13:09:53,100,215
13:09:53,101,215
13:09:53,100,215
13:09:53,53,214
13:09:53,54,214
13:09:53,53,214
13:09:53,54,214
13:09:53,54,214
13:09:53,55,214
13:09:53,55,214
13:09:53,54,214
13:09:53,54,214
13:09:53,59,214
13:09:53,53,214
13:09:53,54,214
13:09:53,59,214
13:09:53,53,214
13:09:53,55,214
13:09:53,53,214
13:09:53,62,214
13:09:53,54,214
13:09:53,54,214
13:09:53,53,214
13:09:53,53,214
13:09:53,54,214
13:09:53,53,214
13:09:53,60,214
13:09:53,56,214
13:09:53,57,214
13:09:53,55,214
13:09:53,56,214
13:09:53,54,214
13:09:53,53,214
13:09:53,55,214
13:09:53,54,214
13:09:53,57,214
13:09:53,54,214
13:09:53,54,214
13:09:53,53,214
13:09:53,55,214
13:09:53,58,214
13:09:53,56,214
13:09:53,55,214
13:09:53,56,214
